8671	254	2458	'se le explico la forma en que se deben de bajar las fotos a la computadora '	2007-06-11 15:05:13.573000000	3
8672	258	2461	'se reinicio la pc y funciono correctamente'	2007-06-11 15:14:57.920000000	3
8673	258	2460	'impresora instalada y confugurada'	2007-06-11 15:15:11.013000000	3
8674	265	2458	'Actividad concluida'	2007-06-11 16:05:28.873000000	
8675	265	2450	'Actividad concluida'	2007-06-11 16:05:50.607000000	
8676	265	2415	'Actividad concluida'	2007-06-11 16:05:54.670000000	
8677	254	2460	'Actividad concluida'	2007-06-11 16:06:16.373000000	
8678	254	2461	'Actividad concluida'	2007-06-11 16:06:17.373000000	
8679	254	2410	'Actividad concluida'	2007-06-11 17:10:16.797000000	
8680	259	2454	'Se inicio el seguimiento de su solicitud'	2007-06-11 17:24:45.467000000	
8681	259	2454	'SE FUE A REALIZAR EL BACKUP PARA LA NUEVA MAQUINA
'	2007-06-11 17:24:59.780000000	3
8682	265	2454	'Actividad concluida'	2007-06-12 08:15:41.843000000	
8683	264	1393	'se realizara con la restructuración de extensiones que se esta cotizando'	2007-06-12 10:23:14.560000000	3
8684	264	1855	'Con la restructuración de lineas que se esta cotizando se podra asignar mas extensiones.'	2007-06-12 10:24:24.390000000	3
8685	264	1870	'Con la restructuración de lineas que se esta cotizando se podra asignar mas extensiones.'	2007-06-12 10:24:41.717000000	3
8686	264	1871	'Con la restructuración de lineas que se esta cotizando se podra asignar mas extensiones.'	2007-06-12 10:24:58.217000000	3
8687	259	2462	'Se inicio el seguimiento de su solicitud'	2007-06-12 10:28:33.140000000	
8688	264	2170	'se esta esperando que venga alcatel que se le solicto apoyo desde el 1 de junio con el ticket  3129. Angelica Avila informa que Juan Ramon España no ha podido porque ha estado dando capacitaciones. Se les Urgio que vengan a darnos apoyo.'	2007-06-12 10:29:08.013000000	3
8689	264	2405	'Completado'	2007-06-12 10:29:51.280000000	3
8690	264	2174	'ya no siguio dando problemas'	2007-06-12 10:30:53.857000000	3
8691	264	2409	'se esta esperando que digan donde se colocora finalmente el televisor, o si se va a hacer la base que se adapta a la forma de la pared.'	2007-06-12 10:36:54.577000000	3
8692	263	2465	'Se inicio el seguimiento de su solicitud'	2007-06-12 10:48:01.107000000	
8693	263	2465	'IP asignada 128.5.6.177'	2007-06-12 10:48:17.437000000	3
8694	265	2464	'Se inicio el seguimiento de su solicitud'	2007-06-12 10:53:34.343000000	
8695	265	2464	'se le pregunto a nery con respecto a la creacion de estas cuentas pero no hay licencias'	2007-06-12 11:00:57.200000000	3
8696	258	2466	'Se inicio el seguimiento de su solicitud'	2007-06-12 11:03:46.780000000	
8697	258	2466	'se reeconfiguro una impresora en red'	2007-06-12 11:11:49.983000000	3
8698	254	2467	'Se inicio el seguimiento de su solicitud'	2007-06-12 11:27:16.857000000	
8699	254	2466	'Actividad concluida'	2007-06-12 11:27:40.467000000	
8700	254	2465	'Actividad concluida'	2007-06-12 11:28:03.670000000	
8701	328	2408	'Actividad concluida'	2007-06-12 11:28:16.233000000	
8702	254	2464	'Actividad concluida'	2007-06-12 11:28:27.403000000	
8703	328	1107	'Actividad concluida'	2007-06-12 11:28:37.500000000	
8704	254	2455	'Se reasignó técnico para atender su solicitud'	2007-06-12 11:28:53.310000000	254
8705	254	2455	'Se le elimino archvios teporales cookies y se le instalo mcafee se dejo analizando '	2007-06-12 11:30:03.640000000	3
8706	258	2452	'Se reasignó técnico para atender su solicitud'	2007-06-12 11:30:22.700000000	254
8707	254	2452	'Felix, porfavor darle seguimiento a esta tarea, mil gracias '	2007-06-12 11:30:44.293000000	3
8708	254	2447	'se consulto con Nery poero ya no hay licencias para mas usuarios'	2007-06-12 11:33:02.623000000	3
8709	254	2448	'hoy pondré la mauiqna en red para poder tener acceso a la impresora'	2007-06-12 11:33:31.327000000	3
8710	254	2468	'Se inicio el seguimiento de su solicitud'	2007-06-12 12:31:14.950000000	
8711	328	2470	'Se inicio el seguimiento de su solicitud'	2007-06-12 12:42:12.903000000	
8712	254	2468	'Coloque bien los cables y el de energia no estaba bien conectado pero ya esta funcionando'	2007-06-12 12:51:18.700000000	3
8713	254	2456	'Se inicio el seguimiento de su solicitud'	2007-06-12 12:52:33.997000000	
8714	328	2470	'Se ingreso al sistema de Almacen, al área de reversiones y se justifico la revesión de esta requisición.'	2007-06-12 12:54:01.183000000	3
8715	254	2456	'Hable con el usuario pero el problemita ya esta resuelto '	2007-06-12 12:54:02.013000000	3
8716	328	2470	'Se ingreso manualmente a la base de datos y se cambió el estatus a 0.'	2007-06-12 12:54:21.437000000	3
8717	328	2470	'Se confirmo con usuario'	2007-06-12 12:54:53.060000000	3
8718	328	2471	'Se inicio el seguimiento de su solicitud'	2007-06-12 12:55:35.827000000	
8719	328	2471	'Se Ingreso al sistema de Almacen, y se realizó la reversión de estas 3 requisiciones, justificando las reversiones porque no aparecen para autorización.'	2007-06-12 12:56:18.090000000	3
8720	328	2471	'Se ingreso a la base de datos y se les cambio el estatus a 0.'	2007-06-12 12:56:38.607000000	3
8721	254	2471	'Actividad concluida'	2007-06-12 12:58:42.483000000	
8722	254	2470	'Actividad concluida'	2007-06-12 12:58:55.780000000	
8723	259	2469	'Se inicio el seguimiento de su solicitud'	2007-06-12 14:24:58.353000000	
8724	265	2472	'Se inicio el seguimiento de su solicitud'	2007-06-12 14:27:13.353000000	
8725	265	2472	'se le cambio numero de ip x por la siguiente 128.5.7.168 y ya tiene acceso a internet'	2007-06-12 14:29:36.963000000	3
8726	254	2477	'Se inicio el seguimiento de su solicitud'	2007-06-12 15:43:56.350000000	
8727	254	2477	'se esta revisando la mquina de gmendez'	2007-06-12 15:44:08.820000000	3
8728	254	2477	'se le desabilito la tarjeta de sonido y se le volvio a habilitar, le instale macfee porque no tenia ningun antivirus y la maquina quedo funcionado bien, y el usuario escuchando su musica'	2007-06-12 16:05:20.523000000	3
8729	254	2472	'Actividad concluida'	2007-06-12 16:05:39.010000000	
8730	254	2467	'se le volvio a configurar su cuenta de correo electronico y ya esta funcionando bien '	2007-06-12 16:06:06.917000000	3
8731	254	2448	'ya se le hizo el cable para conectarlo a la red, se le instalo la impresora en red que es la 213 y se le desinstalara el norton para instalarle mcfee porque aparece un virus por alli'	2007-06-12 16:07:27.040000000	3
8732	264	2475	'Se inicio el seguimiento de su solicitud'	2007-06-12 16:10:30.120000000	
8733	264	2474	'Se inicio el seguimiento de su solicitud'	2007-06-12 16:10:34.023000000	
8734	259	2479	'Se inicio el seguimiento de su solicitud'	2007-06-13 09:05:46.120000000	
8735	254	2463	'Se inicio el seguimiento de su solicitud'	2007-06-13 09:20:56.213000000	
8736	265	2476	'Se inicio el seguimiento de su solicitud'	2007-06-13 09:22:40.713000000	
8737	265	2476	'el problema de ella es que no tenia instalado el cristal report, ya todo esta solucionado '	2007-06-13 09:23:09.590000000	3
8738	265	2484	'Se inicio el seguimiento de su solicitud'	2007-06-13 09:41:12.810000000	
8739	265	2484	'se cambio una letra del mc y ya esta funcionando'	2007-06-13 09:41:28.840000000	3
8740	265	2482	'Se inicio el seguimiento de su solicitud'	2007-06-13 09:41:41.323000000	
8741	265	2482	'si se puede entrar a la red, el problema es internet'	2007-06-13 09:41:58.137000000	3
8742	265	2481	'Se inicio el seguimiento de su solicitud'	2007-06-13 09:58:11.450000000	
8743	265	2481	'creo que fue la cuenta, eddy revisara si pueden entrar a la red'	2007-06-13 09:58:39.450000000	3
8744	265	2481	'se habia borrado el usuario por la depuracion que se esta haciendo, pero ya esta creado de nuevo, edy reviso esto'	2007-06-13 10:21:46.747000000	3
8745	254	2484	'Actividad concluida'	2007-06-13 10:25:53.857000000	
8746	254	2482	'Actividad concluida'	2007-06-13 10:25:57.187000000	
8747	254	2481	'Actividad concluida'	2007-06-13 10:26:12.623000000	
8748	254	2479	'Se reasignó técnico para atender su solicitud'	2007-06-13 10:26:33.530000000	254
8749	254	2479	'Se desinstalo Norton e instalo mcafee'	2007-06-13 10:26:49.030000000	3
8750	254	2476	'Actividad concluida'	2007-06-13 10:26:55.967000000	
8751	254	2483	'Se inicio el seguimiento de su solicitud'	2007-06-13 10:27:11.247000000	
8752	254	2486	'Se inicio el seguimiento de su solicitud'	2007-06-13 10:27:22.140000000	
8753	258	2488	'Se inicio el seguimiento de su solicitud'	2007-06-13 10:42:17.857000000	
8754	258	2487	'Se inicio el seguimiento de su solicitud'	2007-06-13 10:42:20.950000000	
8755	258	2487	'se le informo que el limite de correo es de 1.80 gb por lo que no se podria compactar cuando se ha superado el tamaño maximo del archivo pst'	2007-06-13 10:43:00.983000000	3
8756	258	2452	'sacaner configurado'	2007-06-13 10:43:26.437000000	3
8757	258	2490	'Se inicio el seguimiento de su solicitud'	2007-06-13 10:44:12.890000000	
8758	254	2487	'Actividad concluida'	2007-06-13 10:51:33.153000000	
8759	254	2486	'LIMPIE EL MOUSE Y FUNCIONO BIEN '	2007-06-13 10:52:04.153000000	3
8760	254	2483	'SE REINICIO LA MAQUINA Y FUNCIONO TODO BIEN '	2007-06-13 10:52:29.483000000	3
8761	258	2488	'se reinstalo el office y se le paso un analizador al disco duro para que reparara daños si los hubieran'	2007-06-13 11:02:51.090000000	3
8762	3	2490	'Se reasignó técnico para atender su solicitud'	2007-06-13 11:11:30.233000000	266
8763	254	2491	'Se inicio el seguimiento de su solicitud'	2007-06-13 11:20:00.140000000	
8764	254	2491	'se le instalo el macfee y se le aactivo la barra de formato par que le apareciera la barra en el documento de word'	2007-06-13 11:34:43.560000000	3
8765	254	2492	'Se inicio el seguimiento de su solicitud'	2007-06-13 11:34:48.483000000	
8766	254	2492	'se movio el candado que tenia activado la memoria se bajo los documentos al escritorio de la maquina de usuario se formateo y se volvio a copiar la informacion '	2007-06-13 11:37:08.937000000	3
8767	254	2452	'Actividad concluida'	2007-06-13 11:38:27.233000000	
8768	254	2493	'Se inicio el seguimiento de su solicitud'	2007-06-13 11:38:31.140000000	
8769	258	2480	'Se inicio el seguimiento de su solicitud'	2007-06-13 11:50:53.123000000	
8770	254	2493	'ya se le reviso la maquina '	2007-06-13 11:52:15.187000000	3
8771	258	2480	'se reinstalo el office y ya funciono el outlook'	2007-06-13 11:53:02.107000000	3
8772	265	2490	'Se reasignó técnico para atender su solicitud'	2007-06-13 12:03:04.607000000	265
8773	265	2490	'el dia de ayer por estar depurando cuentas y por ponerla desabilitada, y por un mal dedaso en lugar de desabilitar la borre, pero ya se creo de nuevo'	2007-06-13 12:04:07.420000000	3
8774	266	2486	'Actividad concluida'	2007-06-13 12:07:51.013000000	
8775	259	2469	'se instalaron las dos pcs con sus configuraciones backups etc.'	2007-06-13 12:10:27.373000000	3
8776	265	2485	'Se inicio el seguimiento de su solicitud'	2007-06-13 13:11:11.670000000	
8777	265	2485	'en el 2do nivel tenemos dos, 1 en el sexto y 1 mas en el 5to, son todos los access point que hay'	2007-06-13 13:11:58.500000000	3
8778	328	2485	'Actividad concluida'	2007-06-13 14:46:25.873000000	
8779	265	2489	'Se inicio el seguimiento de su solicitud'	2007-06-13 15:03:19	
8780	265	2489	'se subio a revisar dicho problema pero el usuario ya habia solucionado el problema, todo esta bien'	2007-06-13 15:03:43.297000000	3
8781	266	2490	'Actividad concluida'	2007-06-13 15:06:20.607000000	
8782	266	2489	'Actividad concluida'	2007-06-13 15:06:39.607000000	
8783	265	2494	'Se inicio el seguimiento de su solicitud'	2007-06-14 07:39:30.200000000	
8784	265	2494	'se procedera a hacer el cambio de la base de datos que se encuentra en dicha maquina e informarle a los señores de infosgroup donde esta y luego se procedera a formatear'	2007-06-14 07:40:51.857000000	3
8785	254	2480	'Actividad concluida'	2007-06-14 09:17:48.920000000	
8786	254	2488	'Actividad concluida'	2007-06-14 09:17:56.280000000	
8787	254	2469	'Actividad concluida'	2007-06-14 09:20:24.060000000	
8788	254	2498	'Se inicio el seguimiento de su solicitud'	2007-06-14 09:29:35.123000000	
8789	266	2493	'Actividad concluida'	2007-06-14 09:31:17.107000000	
8790	266	2492	'Actividad concluida'	2007-06-14 09:31:33	
8791	266	2491	'Actividad concluida'	2007-06-14 09:31:40.890000000	
8792	266	2483	'Actividad concluida'	2007-06-14 09:31:45.857000000	
8793	266	2479	'Actividad concluida'	2007-06-14 09:31:55.107000000	
8794	266	2477	'Actividad concluida'	2007-06-14 09:32:15.013000000	
8795	266	2468	'Actividad concluida'	2007-06-14 09:32:56.013000000	
8796	266	2467	'Actividad concluida'	2007-06-14 09:33:05.340000000	
8797	266	2456	'Actividad concluida'	2007-06-14 09:33:15.687000000	
8798	259	2497	'Se inicio el seguimiento de su solicitud'	2007-06-14 09:33:28.750000000	
8799	266	2455	'Actividad concluida'	2007-06-14 09:33:35.233000000	
8800	266	2448	'Actividad concluida'	2007-06-14 09:34:18.187000000	
8801	266	2447	'Actividad concluida'	2007-06-14 09:34:35.780000000	
8802	254	2498	'se le activo una barra que no tenia en la pagina de internet '	2007-06-14 10:00:00.840000000	3
8803	262	2496	'Se inicio el seguimiento de su solicitud'	2007-06-14 10:06:48.607000000	
8804	262	2496	'CONCLUIDO'	2007-06-14 10:07:13.187000000	3
8805	265	2499	'Se inicio el seguimiento de su solicitud'	2007-06-14 10:31:17.170000000	
8806	265	2499	'se bloqueo la cuenta porque tiene muchos correos en el buzon'	2007-06-14 10:31:42.030000000	3
8807	254	2496	'Actividad concluida'	2007-06-14 10:35:46.343000000	
8808	254	2463	'se trasaldo el equipo solicitado por el usuario hernandez'	2007-06-14 10:36:16.233000000	3
8809	264	2474	'realizado'	2007-06-14 10:45:04.280000000	3
8810	264	2475	'se reviso y si hay internet'	2007-06-14 10:45:23.437000000	3
8811	264	2407	'realizado'	2007-06-14 10:45:43.280000000	3
8812	258	2279	'Se reasignó técnico para atender su solicitud'	2007-06-14 10:56:25.733000000	254
8813	254	2502	'Se inicio el seguimiento de su solicitud'	2007-06-14 11:04:11.937000000	
8814	254	2501	'Se inicio el seguimiento de su solicitud'	2007-06-14 11:04:14.403000000	
8815	254	2501	'la tarjeta de red estaba desabilitada pero ya la habilite y esta funcionando '	2007-06-14 11:04:39.360000000	3
8816	258	2279	'multifuncional instalado como scaner y fotocopiadora.'	2007-06-14 11:13:56.577000000	3
8817	266	2498	'Actividad concluida'	2007-06-14 11:14:04.013000000	
8818	265	2499	'se le trato de contactar al usuario y no responde el celular'	2007-06-14 11:41:43.263000000	3
8819	254	2503	'Se inicio el seguimiento de su solicitud'	2007-06-14 11:50:01.607000000	
8820	254	2503	'ya revise el swich y al parecer esta desconectado, pero ya todo esta funcinaod bien '	2007-06-14 11:50:27.090000000	3
8821	254	2502	'ando en busca de un cable por si alguien tiene uno por alli '	2007-06-14 11:50:58.687000000	3
8822	266	2503	'Actividad concluida'	2007-06-14 12:02:23.937000000	
8823	266	2501	'Actividad concluida'	2007-06-14 12:02:41.890000000	
8824	259	2497	'SE INSTALO EL NUEVO EQUIPO CON TODAS SUS CONFIGURACIONES DE LA PC ANTERIOR ADEMAS BACKUP'	2007-06-14 12:33:24.840000000	3
8825	254	2500	'Se inicio el seguimiento de su solicitud'	2007-06-14 13:02:35.373000000	
8826	254	2500	'estoy recabando informacion '	2007-06-14 13:02:59.123000000	3
8827	254	2497	'Actividad concluida'	2007-06-14 13:03:56.840000000	
8828	265	2499	'se hablo con el usuario y bajara los archivos que estan en el servidor a la compu'	2007-06-14 14:58:31.403000000	3
8829	254	2279	'Actividad concluida'	2007-06-14 15:28:27.500000000	
8830	264	2506	'Se inicio el seguimiento de su solicitud'	2007-06-14 16:43:26.640000000	
8831	265	2494	'ya esta formateada y lista para la instalacion de la consola del antivirus'	2007-06-15 08:22:45.370000000	3
8832	265	2507	'Se inicio el seguimiento de su solicitud'	2007-06-15 08:37:04.100000000	
8833	265	2507	'se procedera a revisar que numero de ip tenia'	2007-06-15 08:37:21.427000000	3
8834	254	2494	'Actividad concluida'	2007-06-15 08:57:57.770000000	
8835	259	2504	'Se inicio el seguimiento de su solicitud'	2007-06-15 09:10:06.147000000	
8836	259	2505	'Se inicio el seguimiento de su solicitud'	2007-06-15 09:10:06.897000000	
8837	259	2495	'Se inicio el seguimiento de su solicitud'	2007-06-15 09:10:11.067000000	
8838	259	2495	'SE HIZO LA NOTA DE DIAGNOSTICO PARA TAL, DISCO.'	2007-06-15 09:10:25.443000000	3
8839	265	2511	'Se inicio el seguimiento de su solicitud'	2007-06-15 10:14:20.217000000	
8840	265	2511	'se revisara si tiene acceso'	2007-06-15 10:14:31.077000000	3
8841	265	2495	'Actividad concluida'	2007-06-15 10:25:05.623000000	
8842	259	2508	'Se inicio el seguimiento de su solicitud'	2007-06-15 10:59:19.700000000	
8843	259	2509	'Se inicio el seguimiento de su solicitud'	2007-06-15 10:59:22.297000000	
8844	259	2513	'Se inicio el seguimiento de su solicitud'	2007-06-15 10:59:25.857000000	
8845	259	2512	'Se inicio el seguimiento de su solicitud'	2007-06-15 10:59:31.403000000	
8846	259	2510	'Se inicio el seguimiento de su solicitud'	2007-06-15 10:59:32.483000000	
8847	259	2513	'SE TRASLADO EL EQUIPO'	2007-06-15 10:59:53.357000000	3
8848	259	2508	'SE TRASLADO EQUIPO, E INFORMACION.'	2007-06-15 11:00:13.420000000	3
8849	259	2512	'NO HICE NADA PORQUE EL USUARIO RESOLVIO LA SITUACION.'	2007-06-15 11:26:49.250000000	3
8850	259	2510	'SE LLEGO AL LUGAR PERO EL USUARIO HABIA REINICIADIO LA PC POR LO QUE EL PROBLEMA FUE RESUELTO AL REINICIAR.'	2007-06-15 11:27:14.687000000	3
8851	259	2514	'Se inicio el seguimiento de su solicitud'	2007-06-15 12:26:19.810000000	
8852	265	2513	'Actividad concluida'	2007-06-15 12:35:56.327000000	
8853	265	2512	'Actividad concluida'	2007-06-15 12:36:04.700000000	
8854	265	2510	'Actividad concluida'	2007-06-15 12:36:17.123000000	
8855	265	2508	'Actividad concluida'	2007-06-15 12:36:23.640000000	
8856	262	2515	'Se inicio el seguimiento de su solicitud'	2007-06-15 12:38:47.780000000	
8857	265	2515	'Se reasignó técnico para atender su solicitud'	2007-06-15 14:39:02.500000000	265
8858	265	2515	'el problema es que el pst esta dañado se le hizo otro pst y luego se recuperara la informacion del que esta dañado'	2007-06-15 14:39:35.233000000	3
8859	254	2515	'Actividad concluida'	2007-06-15 14:41:25.903000000	
8860	259	2516	'Se inicio el seguimiento de su solicitud'	2007-06-15 15:24:48.530000000	
8861	265	2517	'Se inicio el seguimiento de su solicitud'	2007-06-15 16:33:41.530000000	
8862	265	2517	'se reinicio el servidor de correo'	2007-06-15 16:34:00.327000000	3
8863	259	2518	'Se inicio el seguimiento de su solicitud'	2007-06-15 17:04:10.983000000	
8864	265	2519	'Se inicio el seguimiento de su solicitud'	2007-06-15 17:10:29.263000000	
8865	265	2519	'el problema es que todavia se estan haciendo cambios en el servidor de correo, se le avisara cuando ya este terminado'	2007-06-15 17:10:56.263000000	3
8866	265	2519	'se le informo al usuario pero ya no se encuentra en el mineco'	2007-06-15 17:11:53.467000000	3
