Page,Device,Group,ItemID,Item,Value
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-23 08:34:14
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-23 08:34:14
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-23 08:34:20
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-23 10:00:29
Event Logs,System,,0,User,
Event Logs,System,,0,Source,b57w2k
Event Logs,System,,0,Event Type,Warning
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-23 10:00:34
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Print
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-23 10:14:03
Event Logs,System,,0,User,
Event Logs,System,,0,Source,b57w2k
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-23 10:19:54
Event Logs,System,,0,User,
Event Logs,System,,0,Source,b57w2k
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-23 10:34:42
Event Logs,System,,0,User,
Event Logs,System,,0,Source,b57w2k
Event Logs,System,,0,Event Type,Warning
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-23 17:15:27
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Print
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-23 17:29:20
Event Logs,System,,0,User,
Event Logs,System,,0,Source,EventLog
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:01:55
Event Logs,System,,0,User,
Event Logs,System,,0,Source,b57w2k
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:01:57
Event Logs,System,,0,User,
Event Logs,System,,0,Source,b57w2k
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:02:07
Event Logs,System,,0,User,
Event Logs,System,,0,Source,EventLog
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:02:07
Event Logs,System,,0,User,
Event Logs,System,,0,Source,EventLog
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:02:40
Event Logs,System,,0,User,
Event Logs,System,,0,Source,W32Time
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:03:53
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:03:53
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:03:53
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:03:53
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:03:53
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:03:53
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:03:53
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:03:53
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:03:53
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:03:53
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:03:53
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Warning
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 10:26:56
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Print
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 12:11:48
Event Logs,System,,0,User,
Event Logs,System,,0,Source,b57w2k
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-24 17:29:12
Event Logs,System,,0,User,
Event Logs,System,,0,Source,EventLog
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:11:02
Event Logs,System,,0,User,
Event Logs,System,,0,Source,b57w2k
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:11:04
Event Logs,System,,0,User,
Event Logs,System,,0,Source,b57w2k
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:11:14
Event Logs,System,,0,User,
Event Logs,System,,0,Source,EventLog
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:11:14
Event Logs,System,,0,User,
Event Logs,System,,0,Source,EventLog
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:11:46
Event Logs,System,,0,User,
Event Logs,System,,0,Source,W32Time
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:12:55
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:12:55
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:12:55
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:12:55
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:12:55
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:12:55
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:12:55
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:12:55
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:12:55
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:12:55
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 09:12:55
Event Logs,System,,0,User,SYSTEM
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 11:26:43
Event Logs,System,,0,User,
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 11:26:43
Event Logs,System,,0,User,Lprado
Event Logs,System,,0,Source,Service Control Manager
Event Logs,System,,0,Event Type,Error
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 11:27:55
Event Logs,System,,0,User,
Event Logs,System,,0,Source,W32Time
Event Logs,System,,0,Event Type,Warning
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 11:27:55
Event Logs,System,,0,User,
Event Logs,System,,0,Source,W32Time
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 11:43:00
Event Logs,System,,0,User,
Event Logs,System,,0,Source,W32Time
Event Logs,System,,0,Event Type,Warning
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 16:06:01
Event Logs,System,,0,User,
Event Logs,System,,0,Source,MRxSmb
Event Logs,System,,0,Event Type,Warning
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 16:06:02
Event Logs,System,,0,User,
Event Logs,System,,0,Source,MRxSmb
Event Logs,System,,0,Event Type,Information
Event Logs,System,,0,Category,None
Event Logs,System,,0,Generated On,2009-11-25 16:06:07
Event Logs,System,,0,User,Lprado
Event Logs,System,,0,Source,Service Control Manager
Power Management,,Power Management Properties,0,Current Power Source,AC Line
Power Management,,Power Management Properties,0,Battery Status,No Battery
Power Management,,Power Management Properties,0,Full Battery Lifetime,Unknown
Power Management,,Power Management Properties,0,Remaining Battery Lifetime,Unknown
Regional,,Time Zone,0,Current Time Zone,Hora est. de América Central
Regional,,Time Zone,0,Current Time Zone Description,(GMT-06:00) América Central
Regional,,Time Zone,0,Change To Standard Time,
Regional,,Time Zone,0,Change To Daylight Time,
Regional,,Language,0,Language Name (Native),Español
Regional,,Language,0,Language Name (English),Spanish
Regional,,Language,0,Language Name (ISO 639),es
Regional,,Country/Region,0,Country Name (Native),Guatemala
Regional,,Country/Region,0,Country Name (English),Guatemala
Regional,,Country/Region,0,Country Name (ISO 3166),GT
Regional,,Country/Region,0,Country Code,502
Regional,,Currency,0,Currency Name (Native),Quetzal
Regional,,Currency,0,Currency Name (English),Guatemalan Quetzal
Regional,,Currency,0,Currency Symbol (Native),Q
Regional,,Currency,0,Currency Symbol (ISO 4217),GTQ
Regional,,Currency,0,Currency Format,Q123;456;789.00
Regional,,Currency,0,Negative Currency Format,(Q123;456;789.00)
Regional,,Formatting,0,Time Format,hh:mm:ss tt
Regional,,Formatting,0,Short Date Format,dd/MM/yyyy
Regional,,Formatting,0,Long Date Format,dddd; dd' de 'MMMM' de 'yyyy
Regional,,Formatting,0,Number Format,123;456;789.00
Regional,,Formatting,0,Negative Number Format,-123;456;789.00
Regional,,Formatting,0,List Format,first; second; third
Regional,,Formatting,0,Native Digits,0123456789
Regional,,Days of Week,0,Native Name for Monday,Lunes / Lun
Regional,,Days of Week,0,Native Name for Tuesday,Martes / Mar
Regional,,Days of Week,0,Native Name for Wednesday,Miércoles / Mié
Regional,,Days of Week,0,Native Name for Thursday,Jueves / Jue
Regional,,Days of Week,0,Native Name for Friday,Viernes / Vie
Regional,,Days of Week,0,Native Name for Saturday,Sábado / Sáb
Regional,,Days of Week,0,Native Name for Sunday,Domingo / Dom
Regional,,Months,0,Native Name for January,Enero / Ene
Regional,,Months,0,Native Name for February,Febrero / Feb
Regional,,Months,0,Native Name for March,Marzo / Mar
Regional,,Months,0,Native Name for April,Abril / Abr
Regional,,Months,0,Native Name for May,Mayo / May
Regional,,Months,0,Native Name for June,Junio / Jun
Regional,,Months,0,Native Name for July,Julio / Jul
Regional,,Months,0,Native Name for August,Agosto / Ago
Regional,,Months,0,Native Name for September,Septiembre / Sep
Regional,,Months,0,Native Name for October,Octubre / Oct
Regional,,Months,0,Native Name for November,Noviembre / Nov
Regional,,Months,0,Native Name for December,Diciembre / Dic
Regional,,Miscellaneous,0,Calendar Type,Gregorian (localized)
Regional,,Miscellaneous,0,Default Paper Size,US Letter
Regional,,Miscellaneous,0,Measurement System,Metric
ODBC Drivers,Driver da Microsoft para arquivos texto (*.txt; *.csv),,0,Driver File Name,odbcjt32.dll
ODBC Drivers,Driver da Microsoft para arquivos texto (*.txt; *.csv),,0,File Extensions Supported,*.;*.asc;*.csv;*.tab;*.txt;*.csv
ODBC Drivers,Driver do Microsoft Access (*.mdb),,0,Driver File Name,odbcjt32.dll
ODBC Drivers,Driver do Microsoft Access (*.mdb),,0,File Extensions Supported,*.mdb
ODBC Drivers,Driver do Microsoft dBase (*.dbf),,0,Driver File Name,odbcjt32.dll
ODBC Drivers,Driver do Microsoft dBase (*.dbf),,0,File Extensions Supported,*.dbf;*.ndx;*.mdx
ODBC Drivers,Driver do Microsoft Excel(*.xls),,0,Driver File Name,odbcjt32.dll
ODBC Drivers,Driver do Microsoft Excel(*.xls),,0,File Extensions Supported,*.xls
ODBC Drivers,Driver do Microsoft Paradox (*.db ),,0,Driver File Name,odbcjt32.dll
ODBC Drivers,Driver do Microsoft Paradox (*.db ),,0,File Extensions Supported,*.db
ODBC Drivers,Driver para o Microsoft Visual FoxPro,,0,Driver File Name,vfpodbc.dll
ODBC Drivers,Driver para o Microsoft Visual FoxPro,,0,File Extensions Supported,*.dbf;*.cdx;*.idx;*.fpt
ODBC Drivers,Microsoft Access Driver (*.mdb),,0,Driver File Name,odbcjt32.dll
ODBC Drivers,Microsoft Access Driver (*.mdb),,0,File Extensions Supported,*.mdb
ODBC Drivers,Microsoft Access-Treiber (*.mdb),,0,Driver File Name,odbcjt32.dll
ODBC Drivers,Microsoft Access-Treiber (*.mdb),,0,File Extensions Supported,*.mdb
ODBC Drivers,Microsoft dBase Driver (*.dbf),,0,Driver File Name,odbcjt32.dll
ODBC Drivers,Microsoft dBase Driver (*.dbf),,0,File Extensions Supported,*.dbf;*.ndx;*.mdx
ODBC Drivers,Microsoft dBase VFP Driver (*.dbf),,0,Driver File Name,vfpodbc.dll
ODBC Drivers,Microsoft dBase VFP Driver (*.dbf),,0,File Extensions Supported,*.dbf;*.cdx;*.idx;*.fpt
ODBC Drivers,Microsoft dBase-Treiber (*.dbf),,0,Driver File Name,odbcjt32.dll
ODBC Drivers,Microsoft dBase-Treiber (*.dbf),,0,File Extensions Supported,*.dbf;*.ndx;*.mdx
ODBC Drivers,Microsoft Excel Driver (*.xls),,0,Driver File Name,odbcjt32.dll
ODBC Drivers,Microsoft Excel Driver (*.xls),,0,File Extensions Supported,*.xls
ODBC Drivers,Microsoft Excel-Treiber (*.xls),,0,Driver File Name,odbcjt32.dll
ODBC Drivers,Microsoft Excel-Treiber (*.xls),,0,File Extensions Supported,*.xls
ODBC Drivers,Microsoft FoxPro VFP Driver (*.dbf),,0,Driver File Name,vfpodbc.dll
ODBC Drivers,Microsoft FoxPro VFP Driver (*.dbf),,0,File Extensions Supported,*.dbf;*.cdx;*.idx;*.fpt
ODBC Drivers,Microsoft ODBC for Oracle,,0,Driver File Name,msorcl32.dll
ODBC Drivers,Microsoft ODBC for Oracle,,0,File Extensions Supported,
ODBC Drivers,Microsoft Paradox Driver (*.db ),,0,Driver File Name,odbcjt32.dll
ODBC Drivers,Microsoft Paradox Driver (*.db ),,0,File Extensions Supported,*.db
ODBC Drivers,Microsoft Paradox-Treiber (*.db ),,0,Driver File Name,odbcjt32.dll
